unique_id,consumption,proxy0,proxy1,proxy2,proxy3,proxy4,proxy5,proxy6,proxy7,proxy8,proxy9,weight
148,2.2957402874434516,6.295740287443452,5.295740287443452,3.2957402874434516,4.295740287443452,4.295740287443452,6.295740287443452,3.2957402874434516,13.29574028744345,7.295740287443452,12.29574028744345,90
149,7.046274991204592,9.04627499120459,11.04627499120459,7.046274991204592,13.04627499120459,15.04627499120459,14.04627499120459,12.04627499120459,12.04627499120459,11.04627499120459,11.04627499120459,40
150,0.8756250900112283,4.875625090011228,4.875625090011228,3.875625090011228,4.875625090011228,5.875625090011228,5.875625090011228,1.8756250900112283,5.875625090011228,10.875625090011228,1.8756250900112283,83
151,0.3058948319431931,2.305894831943193,1.3058948319431931,0.3058948319431931,3.305894831943193,3.305894831943193,2.305894831943193,9.305894831943194,10.305894831943194,4.305894831943193,8.305894831943194,21
152,3.571349336995607,6.571349336995607,4.571349336995607,7.571349336995607,10.571349336995606,6.571349336995607,4.571349336995607,8.571349336995606,3.571349336995607,11.571349336995606,10.571349336995606,35
153,5.897819914717638,9.897819914717637,9.897819914717637,5.897819914717638,7.897819914717638,8.897819914717637,5.897819914717638,14.897819914717637,11.897819914717637,5.897819914717638,14.897819914717637,25
154,0.5222272738416023,0.5222272738416023,2.5222272738416023,6.522227273841603,1.5222272738416023,3.5222272738416023,8.522227273841603,10.522227273841603,11.522227273841603,10.522227273841603,3.5222272738416023,33
155,0.6566366620637754,4.656636662063775,1.6566366620637754,4.656636662063775,2.656636662063775,2.656636662063775,7.656636662063775,4.656636662063775,10.656636662063775,8.656636662063775,2.656636662063775,52
156,0.43501186059715646,0.43501186059715646,2.4350118605971565,0.43501186059715646,5.4350118605971565,6.4350118605971565,6.4350118605971565,7.4350118605971565,11.435011860597157,10.435011860597157,7.4350118605971565,15
157,3.951507584675038,5.9515075846750385,5.9515075846750385,7.9515075846750385,7.9515075846750385,8.951507584675038,6.9515075846750385,4.9515075846750385,14.951507584675038,3.951507584675038,5.9515075846750385,80
158,6.684270460160578,7.684270460160578,8.684270460160578,12.684270460160578,13.684270460160578,9.684270460160578,12.684270460160578,11.684270460160578,6.684270460160578,8.684270460160578,7.684270460160578,41
159,1.980271118161696,2.980271118161696,2.980271118161696,3.980271118161696,6.980271118161696,3.980271118161696,10.980271118161696,9.980271118161696,3.980271118161696,4.980271118161696,8.980271118161696,94
160,8.76266451704159,9.76266451704159,8.76266451704159,12.76266451704159,15.76266451704159,8.76266451704159,14.76266451704159,11.76266451704159,13.76266451704159,17.762664517041593,13.76266451704159,83
161,4.323890954448474,7.323890954448474,4.323890954448474,8.323890954448473,4.323890954448474,6.323890954448474,13.323890954448473,8.323890954448473,5.323890954448474,14.323890954448473,5.323890954448474,37
162,6.196414637099647,7.196414637099647,7.196414637099647,9.196414637099647,8.196414637099647,7.196414637099647,10.196414637099647,11.196414637099647,10.196414637099647,6.196414637099647,9.196414637099647,43
163,2.9042674293498836,2.9042674293498836,4.904267429349884,4.904267429349884,7.904267429349884,7.904267429349884,5.904267429349884,12.904267429349883,8.904267429349883,5.904267429349884,15.904267429349883,61
164,6.1525457346427626,8.152545734642763,9.152545734642763,8.152545734642763,10.152545734642763,10.152545734642763,12.152545734642763,15.152545734642763,12.152545734642763,15.152545734642763,7.1525457346427626,82
165,9.536599623823227,12.536599623823227,13.536599623823227,13.536599623823227,15.536599623823227,16.53659962382323,10.536599623823227,19.53659962382323,19.53659962382323,15.536599623823227,13.536599623823227,37
166,4.480147165240896,8.480147165240897,7.480147165240896,6.480147165240896,4.480147165240896,8.480147165240897,4.480147165240896,6.480147165240896,10.480147165240897,11.480147165240897,4.480147165240896,80
167,2.0704983825331427,6.070498382533143,7.070498382533143,3.0704983825331427,4.070498382533143,9.070498382533142,4.070498382533143,2.0704983825331427,11.070498382533142,7.070498382533143,13.070498382533142,18
168,4.253672919053865,5.253672919053865,5.253672919053865,9.253672919053866,4.253672919053865,6.253672919053865,9.253672919053866,11.253672919053866,12.253672919053866,16.253672919053866,17.253672919053866,45
169,4.445742647637577,4.445742647637577,9.445742647637577,4.445742647637577,6.445742647637577,7.445742647637577,12.445742647637577,6.445742647637577,7.445742647637577,6.445742647637577,17.445742647637577,24
170,5.076174866719613,7.076174866719613,9.076174866719613,11.076174866719613,8.076174866719613,13.076174866719613,13.076174866719613,6.076174866719613,8.076174866719613,17.07617486671961,13.076174866719613,66
171,5.257332498109579,6.257332498109579,6.257332498109579,9.25733249810958,7.257332498109579,11.25733249810958,8.25733249810958,12.25733249810958,9.25733249810958,14.25733249810958,11.25733249810958,44
172,0.42429191882546125,2.4242919188254612,5.424291918825461,5.424291918825461,4.424291918825461,6.424291918825461,1.4242919188254612,4.424291918825461,10.42429191882546,12.42429191882546,2.4242919188254612,22
173,1.6441908617012002,5.6441908617012,5.6441908617012,6.6441908617012,4.6441908617012,3.6441908617012,7.6441908617012,3.6441908617012,7.6441908617012,9.644190861701201,10.644190861701201,91
174,4.502271796173733,7.502271796173733,7.502271796173733,8.502271796173734,8.502271796173734,11.502271796173734,5.502271796173733,6.502271796173733,10.502271796173734,15.502271796173734,14.502271796173734,88
175,7.079711706189208,9.079711706189208,11.079711706189208,11.079711706189208,7.079711706189208,10.079711706189208,15.079711706189208,9.079711706189208,16.079711706189208,14.079711706189208,17.079711706189208,82
176,7.775879083055336,7.775879083055336,8.775879083055337,7.775879083055336,9.775879083055337,8.775879083055337,15.775879083055337,8.775879083055337,15.775879083055337,10.775879083055337,8.775879083055337,84
177,7.7710299946964465,8.771029994696447,9.771029994696447,8.771029994696447,9.771029994696447,15.771029994696447,9.771029994696447,12.771029994696447,13.771029994696447,18.77102999469645,15.771029994696447,54
178,5.027787525092214,5.027787525092214,7.027787525092214,7.027787525092214,12.027787525092215,12.027787525092215,8.027787525092215,6.027787525092214,13.027787525092215,12.027787525092215,6.027787525092214,19
179,9.567475933072476,9.567475933072476,9.567475933072476,13.567475933072476,16.567475933072476,12.567475933072476,16.567475933072476,13.567475933072476,9.567475933072476,17.567475933072476,16.567475933072476,97
180,3.3187371253987585,6.3187371253987585,7.3187371253987585,7.3187371253987585,10.318737125398759,11.318737125398759,3.3187371253987585,12.318737125398759,11.318737125398759,4.3187371253987585,12.318737125398759,61
181,4.814581623460333,5.814581623460333,4.814581623460333,8.814581623460333,6.814581623460333,8.814581623460333,7.814581623460333,9.814581623460333,8.814581623460333,11.814581623460333,8.814581623460333,41
182,7.483739993410364,9.483739993410364,9.483739993410364,11.483739993410364,10.483739993410364,14.483739993410364,8.483739993410364,14.483739993410364,18.483739993410364,7.483739993410364,12.483739993410364,58
183,8.57839518439514,12.57839518439514,9.57839518439514,12.57839518439514,12.57839518439514,12.57839518439514,15.57839518439514,13.57839518439514,10.57839518439514,10.57839518439514,21.57839518439514,31
184,4.144600551329115,6.144600551329115,7.144600551329115,5.144600551329115,4.144600551329115,10.144600551329116,5.144600551329115,14.144600551329116,6.144600551329115,11.144600551329116,14.144600551329116,18
185,8.486845142673234,9.486845142673234,10.486845142673234,11.486845142673234,14.486845142673234,16.486845142673232,13.486845142673234,14.486845142673234,13.486845142673234,16.486845142673232,17.486845142673232,33
186,4.445709417507092,6.445709417507092,7.445709417507092,9.445709417507093,5.445709417507092,11.445709417507093,9.445709417507093,9.445709417507093,8.445709417507093,7.445709417507092,14.445709417507093,69
187,7.1574708428635425,10.157470842863543,8.157470842863543,8.157470842863543,8.157470842863543,9.157470842863543,16.157470842863543,7.1574708428635425,12.157470842863543,15.157470842863543,20.157470842863543,79
188,0.08448363578819729,3.0844836357881973,1.0844836357881973,1.0844836357881973,6.084483635788198,4.084483635788198,3.0844836357881973,4.084483635788198,1.0844836357881973,3.0844836357881973,13.084483635788198,13
189,0.25201423670748957,0.25201423670748957,2.2520142367074896,2.2520142367074896,5.25201423670749,7.25201423670749,3.2520142367074896,1.2520142367074896,5.25201423670749,12.25201423670749,3.2520142367074896,39
190,9.404504935420885,9.404504935420885,13.404504935420885,12.404504935420885,14.404504935420885,17.404504935420885,18.404504935420885,18.404504935420885,13.404504935420885,16.404504935420885,18.404504935420885,88
191,1.0213794823119349,5.021379482311935,3.021379482311935,4.021379482311935,4.021379482311935,7.021379482311935,4.021379482311935,10.021379482311936,8.021379482311936,12.021379482311936,13.021379482311936,93
192,6.619677904397077,6.619677904397077,6.619677904397077,8.619677904397076,6.619677904397077,12.619677904397076,10.619677904397076,10.619677904397076,14.619677904397076,15.619677904397076,18.619677904397076,10
193,2.832587438211208,4.832587438211208,5.832587438211208,3.832587438211208,5.832587438211208,8.832587438211208,10.832587438211208,7.832587438211208,4.832587438211208,11.832587438211208,15.832587438211208,97
194,2.008423437754454,2.008423437754454,3.008423437754454,5.008423437754454,3.008423437754454,7.008423437754454,2.008423437754454,6.008423437754454,5.008423437754454,10.008423437754454,4.008423437754454,70
195,3.8833418211475914,3.8833418211475914,4.883341821147591,7.883341821147591,3.8833418211475914,8.883341821147592,7.883341821147591,5.883341821147591,8.883341821147592,6.883341821147591,3.8833418211475914,82
196,9.259015965084993,11.259015965084993,12.259015965084993,10.259015965084993,16.25901596508499,14.259015965084993,10.259015965084993,16.25901596508499,13.259015965084993,15.259015965084993,9.259015965084993,14
197,5.7027420975071905,6.7027420975071905,5.7027420975071905,6.7027420975071905,9.70274209750719,11.70274209750719,13.70274209750719,8.70274209750719,10.70274209750719,11.70274209750719,8.70274209750719,46
198,9.167146119578826,13.167146119578826,13.167146119578826,13.167146119578826,10.167146119578826,11.167146119578826,10.167146119578826,16.167146119578824,18.167146119578824,18.167146119578824,18.167146119578824,95
199,7.02264240819725,10.02264240819725,8.02264240819725,12.02264240819725,12.02264240819725,14.02264240819725,16.02264240819725,14.02264240819725,9.02264240819725,8.02264240819725,10.02264240819725,72
200,5.01216451687087,7.01216451687087,8.01216451687087,6.01216451687087,7.01216451687087,6.01216451687087,7.01216451687087,8.01216451687087,10.01216451687087,15.01216451687087,7.01216451687087,40
201,5.060868335126388,7.060868335126388,5.060868335126388,10.060868335126388,7.060868335126388,8.060868335126388,9.060868335126388,9.060868335126388,11.060868335126388,9.060868335126388,8.060868335126388,14
202,2.1882078632937274,6.188207863293727,5.188207863293727,8.188207863293727,7.188207863293727,4.188207863293727,8.188207863293727,5.188207863293727,4.188207863293727,6.188207863293727,3.1882078632937274,18
203,0.046635227350498853,2.0466352273504986,5.046635227350499,2.0466352273504986,3.0466352273504986,7.046635227350499,4.046635227350499,0.046635227350498853,5.046635227350499,4.046635227350499,8.0466352273505,46
204,4.178362440027158,5.178362440027158,4.178362440027158,6.178362440027158,7.178362440027158,5.178362440027158,11.178362440027158,10.178362440027158,14.178362440027158,7.178362440027158,4.178362440027158,38
205,5.633761103390351,6.633761103390351,9.633761103390352,11.633761103390352,5.633761103390351,7.633761103390351,9.633761103390352,13.633761103390352,7.633761103390351,10.633761103390352,13.633761103390352,57
206,8.76561868423327,10.76561868423327,9.76561868423327,9.76561868423327,10.76561868423327,16.76561868423327,10.76561868423327,10.76561868423327,14.76561868423327,18.76561868423327,15.76561868423327,51
207,6.775848402279094,7.775848402279094,9.775848402279095,8.775848402279095,7.775848402279094,7.775848402279094,12.775848402279095,12.775848402279095,13.775848402279095,18.775848402279095,12.775848402279095,23
208,8.423330461034713,12.423330461034713,12.423330461034713,14.423330461034713,8.423330461034713,9.423330461034713,9.423330461034713,9.423330461034713,11.423330461034713,9.423330461034713,20.423330461034713,31
209,9.2616128692492,11.2616128692492,13.2616128692492,11.2616128692492,16.2616128692492,16.2616128692492,16.2616128692492,12.2616128692492,15.2616128692492,9.2616128692492,9.2616128692492,21
210,9.411158736336223,11.411158736336223,11.411158736336223,13.411158736336223,10.411158736336223,9.411158736336223,18.411158736336223,15.411158736336223,20.411158736336223,21.411158736336223,19.411158736336223,64
211,8.16019151924394,9.16019151924394,10.16019151924394,11.16019151924394,10.16019151924394,16.160191519243938,17.160191519243938,18.160191519243938,14.16019151924394,8.16019151924394,19.160191519243938,32
212,1.3139460547944382,5.313946054794438,2.313946054794438,2.313946054794438,4.313946054794438,6.313946054794438,9.313946054794439,1.3139460547944382,3.313946054794438,10.313946054794439,14.313946054794439,87
213,3.46630014990264,3.46630014990264,4.46630014990264,8.46630014990264,10.46630014990264,5.46630014990264,7.46630014990264,9.46630014990264,8.46630014990264,9.46630014990264,13.46630014990264,30
214,2.085024945255225,3.085024945255225,4.085024945255225,8.085024945255224,8.085024945255224,10.085024945255224,4.085024945255225,9.085024945255224,3.085024945255225,11.085024945255224,10.085024945255224,77
215,8.673815371565235,11.673815371565235,13.673815371565235,9.673815371565235,14.673815371565235,9.673815371565235,14.673815371565235,9.673815371565235,11.673815371565235,19.673815371565233,9.673815371565235,46
216,7.923302193062579,8.923302193062579,11.923302193062579,10.923302193062579,11.923302193062579,11.923302193062579,13.923302193062579,16.92330219306258,9.923302193062579,16.92330219306258,8.923302193062579,88
